TransactionAmount,TransactionType,Channel,CustomerAge,CustomerOccupation,TransactionDuration,AccountBalance,Target
0.15735492115611127,1,0,0.5645161290322581,2,0.3137931034482758,0.10200063324367985,0
0.6623697658802771,1,0,0.06451612903225812,3,0.6965517241379311,0.07411034976965931,2
0.8652924819372508,1,2,0.16129032258064518,1,0.5620689655172414,0.30441274043260896,1
0.9930206104805187,1,0,0.09677419354838712,3,0.4827586206896552,0.08592081496176002,2
0.30711031321474047,0,0,0.29032258064516125,0,0.8931034482758621,0.9547176990264047,1
0.5114701998021229,0,2,0.5,1,0.5758620689655173,0.20930384201444097,0
0.6976281407267401,1,2,0.09677419354838712,3,0.4724137931034483,0.06189520018768753,2
0.5163295007638046,1,0,0.8225806451612903,2,0.07241379310344827,0.16862566626713607,4
0.6826636474055018,1,2,0.5967741935483871,1,0.5793103448275863,0.6285017467979852,0
0.0,1,0,0.5645161290322581,2,0.9241379310344828,0.07676701539884606,0
0.3482593244159159,1,1,0.5806451612903226,0,0.9758620689655172,0.8546127634229846,0
0.7152906677942984,0,2,0.20967741935483875,1,0.4586206896551724,0.6608966649838429,1
0.10969543295652978,1,1,0.08064516129032262,3,0.5103448275862069,0.05505791625184277,2
0.687596348904996,1,2,0.6129032258064516,2,0.6931034482758621,0.3971036160096372,4
0.8863379813450246,1,2,0.435483870967742,0,0.7724137931034483,0.033622416019586196,0
0.46974825535504094,0,2,0.7258064516129032,2,0.2862068965517241,0.16591656644789962,4
0.5452258370577088,1,0,0.8225806451612903,2,0.16896551724137931,0.21094274657009815,4
0.2525855096164997,1,2,0.8870967741935485,2,0.4103448275862069,0.07576874908828372,4
0.3613127172142353,1,0,0.7580645161290323,0,0.12413793103448274,0.532253413096044,3
0.16859668987397491,1,0,0.5645161290322581,0,0.027586206896551724,0.956325008621391,0
0.8065960806646552,1,2,0.14516129032258068,3,0.5689655172413793,0.015324228158638976,2
0.4334090448278164,1,0,0.016129032258064557,3,0.3586206896551724,0.1003684510200803,2
0.43952567678860976,1,2,0.9193548387096775,2,0.5517241379310345,0.4914683522690224,4
0.7274181762311934,0,0,0.6935483870967742,2,0.23448275862068962,0.16548432049659212,4
0.5700400321037611,1,0,0.24193548387096775,0,0.02413793103448276,0.7140965286549489,1
0.5318419175972531,1,0,0.25806451612903225,1,0.5241379310344828,0.1927635439865715,1
0.5623898701398024,1,1,0.16129032258064518,3,0.3620689655172414,0.04433915778590583,2
0.3594898678656354,0,0,0.5806451612903226,1,0.4379310344827586,0.4118880409040461,0
0.6615060748450555,1,0,0.7258064516129032,2,0.08620689655172413,0.16471999134163634,4
0.7748141546382256,1,0,0.06451612903225812,3,0.4793103448275862,0.06262053981670891,2
0.6666279523558515,1,2,0.11290322580645162,3,0.46206896551724136,0.12219653544450415,2
0.2430039621031974,1,1,0.9838709677419355,2,0.3793103448275862,0.12041310074960726,4
0.6514768252521362,1,0,0.11290322580645162,3,0.09310344827586207,0.11299164615795196,2
0.4926599760998548,1,2,0.1774193548387097,1,0.5724137931034483,0.05046992462249065,1
0.7655612006940876,1,1,0.04838709677419356,3,0.03793103448275863,0.06868139439989407,2
0.6029049973160896,1,1,0.06451612903225812,3,0.07241379310344827,0.11531824528310768,2
0.6989395153172245,1,0,0.7258064516129032,2,0.5413793103448277,0.36043396686831425,4
0.6455090847129271,1,1,0.03225806451612906,3,0.4827586206896552,0.02519731725172243,2
0.3319671885055616,1,1,0.6612903225806451,0,0.06896551724137931,0.5896701956669193,3
0.23860003435973498,0,1,0.7258064516129032,2,0.2827586206896551,0.35379633619458195,4
0.9449456845416068,1,1,0.12903225806451613,1,0.5551724137931034,0.5213981912893366,1
0.6886472036028276,1,0,0.935483870967742,2,0.46551724137931033,0.4782334249139038,4
0.8161387747186096,0,0,0.7096774193548387,0,0.8379310344827586,0.904581202073974,3
0.7827282971588422,1,0,0.8709677419354838,2,0.058620689655172406,0.3426937325681527,4
0.44814828217876657,0,2,0.0,3,0.9586206896551724,0.11277720376531264,2
0.39957934148141994,1,2,0.016129032258064557,3,0.506896551724138,0.02454995667456989,2
0.4592194378662058,1,0,0.1774193548387097,1,0.45172413793103444,0.6568672991484823,1
0.31153873070329174,0,1,0.9516129032258065,2,0.16551724137931034,0.4010099631683427,4
0.5893081296821938,0,2,0.9838709677419355,2,0.49655172413793097,0.3406118263298958,4
0.6650240211271602,1,1,0.9516129032258065,2,0.38275862068965516,0.4555495876185399,4
0.6941482514523208,0,1,0.14516129032258068,3,0.27241379310344827,0.08724511437711881,2
0.468212645473319,1,2,0.14516129032258068,3,0.13103448275862067,0.054485173560530245,2
0.48715052763778743,1,2,0.29032258064516125,1,0.35172413793103446,0.4192147106136885,1
0.2402719875536895,0,2,0.3548387096774194,0,0.32068965517241377,0.9104343365965775,1
0.22877947948757948,0,2,0.435483870967742,0,0.9206896551724139,0.7829883320482477,0
0.5151551427823248,1,0,0.5483870967741935,2,0.22413793103448276,0.40441549658875264,0
0.7190909095976684,1,0,0.6774193548387097,1,0.5586206896551724,0.2878159748154552,0
0.770874941342986,0,1,0.3709677419354839,1,0.21724137931034482,0.2623289250520477,1
0.8600152837358946,1,0,0.11290322580645162,3,0.8931034482758621,0.018263231734247393,2
0.5698507942727296,1,2,0.8064516129032258,0,0.07241379310344827,0.45368750163856847,3
0.5473085512778418,1,1,0.5967741935483871,0,0.3620689655172414,0.45384547644192347,0
0.19404124340803142,1,1,0.16129032258064518,3,0.493103448275862,0.05690454086808164,2
0.4908689381783009,1,0,0.4516129032258065,0,0.3137931034482758,0.8146774053680511,0
0.6831674832347009,0,1,0.22580645161290325,1,0.11379310344827585,0.4301149720451822,1
0.9368037156911736,0,1,0.435483870967742,1,0.9275862068965518,0.660506097491293,0
0.5430094453020384,1,1,0.7903225806451613,2,0.5689655172413793,0.13688146982445976,4
0.7860687732453014,0,0,0.09677419354838712,3,0.19310344827586207,0.018662538258472326,2
0.5785193731717204,1,1,0.9193548387096775,2,0.16206896551724137,0.50805974002053,4
0.42604236640468574,1,1,0.04838709677419356,3,0.4068965517241379,0.037814462290742215,2
0.6815206268303627,0,1,0.04838709677419356,3,0.1724137931034483,0.07159619758009492,2
0.47233308882644964,1,2,0.7258064516129032,2,0.44482758620689655,0.06867198313501334,4
0.7934171895769552,1,2,0.7096774193548387,2,0.6896551724137931,0.13022501662096603,4
0.6188451643547721,0,1,0.11290322580645162,3,0.6517241379310346,0.1184521964883882,2
0.8116088697203844,1,2,0.8709677419354838,2,0.2482758620689655,0.14947643116768927,4
0.4330087303589296,1,2,0.32258064516129037,0,0.506896551724138,0.39151601360331123,1
0.5891851743258661,1,1,0.11290322580645162,3,0.013793103448275862,0.019990198839859936,2
0.6732528469743649,0,1,0.967741935483871,2,0.396551724137931,0.12195251479081112,4
0.5980852680623339,1,2,0.8064516129032258,2,0.9551724137931035,0.17684170050800668,4
0.03874943321367791,1,0,0.06451612903225812,3,0.45172413793103444,0.06810394607614118,2
0.8356030511885243,0,2,0.016129032258064557,3,0.34137931034482755,0.06197922933840826,2
0.14878823444552514,1,0,0.6290322580645161,0,0.11724137931034483,0.7306583381454027,3
0.6647678297353771,1,2,0.435483870967742,0,0.0896551724137931,0.9767333365152372,0
0.7826201496918245,0,1,0.06451612903225812,3,0.21724137931034482,0.04895000534425399,2
0.41436590620936953,0,2,0.11290322580645162,3,0.17931034482758618,0.12739693152430898,2
0.6964124553970822,1,1,0.4193548387096775,0,0.006896551724137931,0.8726978533577041,0
0.0,1,1,0.467741935483871,0,0.5689655172413793,0.3752331808932501,0
0.628714486126278,1,0,0.016129032258064557,3,0.006896551724137931,0.05154079211927569,2
0.02069764181330247,1,0,0.3548387096774194,0,0.46551724137931033,0.5664586553050291,1
0.7775309721391573,1,1,0.435483870967742,0,0.903448275862069,0.021751449838966538,0
0.6472449755563575,1,0,0.7419354838709677,0,0.396551724137931,0.5617893234577794,3
0.6358930247700795,1,0,0.9193548387096775,2,0.6620689655172414,0.1712198142081866,4
0.21876071579889356,1,1,0.5806451612903226,1,0.3448275862068965,0.44077793515504055,0
0.7353225375958797,1,0,0.7741935483870968,0,0.17931034482758618,0.7955772432926252,3
0.5005166836926006,0,1,0.33870967741935487,0,0.39999999999999997,0.4498564445989087,1
0.5626636047722716,1,2,0.6774193548387097,1,0.9551724137931035,0.13192980003078833,0
0.6637142976362719,1,0,0.7580645161290323,2,0.18620689655172412,0.2041941974174145,4
0.5120342047650526,1,0,0.04838709677419356,3,0.44827586206896547,0.006755271484741316,2
0.7658740775117167,0,1,0.7419354838709677,0,0.1586206896551724,0.7643069712600139,3
0.7648724229275644,0,1,0.11290322580645162,3,0.3137931034482758,0.06756481504511694,2
0.3156505894895316,1,1,0.1774193548387097,1,0.37241379310344824,0.3646246686730587,1
0.7987878764669801,1,0,0.22580645161290325,0,0.25517241379310346,0.6438300083558588,1
0.45585216906453463,1,2,0.9516129032258065,2,0.396551724137931,0.06263465671402998,4
0.6724632476708038,1,1,0.06451612903225812,3,0.06896551724137931,0.11636625685089667,2
0.8163650698803936,1,0,0.03225806451612906,3,0.45172413793103444,0.05925601262185068,2
0.6515978412526854,0,0,0.03225806451612906,3,0.44482758620689655,0.011265284062224594,2
0.6357318066984184,1,1,0.30645161290322587,1,0.2379310344827586,0.6520178088020872,1
0.28116178392798563,1,2,0.016129032258064557,3,0.21034482758620687,0.052864419301428704,2
0.6855321239596549,0,2,0.0,3,0.4379310344827586,0.012640673201221586,2
0.9048367528643241,1,2,0.016129032258064557,3,0.09655172413793102,0.10106824578728257,2
0.7105066254033726,1,0,0.6774193548387097,0,0.44827586206896547,0.5706117120502509,3
0.8534014283496397,1,0,0.11290322580645162,3,0.05517241379310345,0.11443425861752554,2
0.1230703710556002,1,0,0.5,1,0.5620689655172414,0.5292478584330648,0
0.37038324906425424,1,0,0.3548387096774194,1,0.2206896551724138,0.008068142935602075,1
0.6593094660325304,1,2,0.30645161290322587,1,0.9241379310344828,0.45409353049485107,1
0.7533445455292959,1,2,0.25806451612903225,0,0.5620689655172414,0.00983611626676634,1
0.5902041437975771,1,0,0.6612903225806451,2,0.44827586206896547,0.19607967039061458,4
0.5661208851371387,1,0,0.0,3,0.6655172413793103,0.09554921116794471,2
0.0,1,2,1.0,2,0.1724137931034483,0.36765711266426865,4
0.31053968657070197,1,0,0.5967741935483871,0,0.09310344827586207,0.0949287399190228,0
0.4283637103866088,1,2,0.6935483870967742,0,0.506896551724138,0.11530345615258082,3
0.5671699780562733,0,0,0.06451612903225812,3,0.006896551724137931,0.41456084013017125,2
0.16418272766920528,1,1,0.6935483870967742,2,0.5241379310344828,0.1465266718607886,4
0.7584338419863431,0,0,0.4838709677419355,1,0.41379310344827586,0.12802614180490585,0
0.5422279167676975,1,1,0.6451612903225806,2,0.1586206896551724,0.1403071702410427,4
0.5612577328588785,1,0,0.6935483870967742,0,0.5241379310344828,0.7350560877775232,3
0.650356989989252,1,0,0.5645161290322581,2,0.18275862068965515,0.13461738838744028,0
0.8075908459601898,1,0,0.532258064516129,2,0.9241379310344828,0.34158185884581593,0
0.611317440857328,0,2,0.467741935483871,1,0.4413793103448276,0.036397394692987736,0
0.7307675180911165,1,0,0.4516129032258065,0,0.3448275862068965,0.7333835715615777,0
0.6654979633801684,0,0,0.4516129032258065,1,0.49655172413793097,0.05708133820119807,0
0.6382582108885259,1,0,0.6290322580645161,2,0.5793103448275863,0.1653337402585006,4
0.5821148408635237,1,2,0.04838709677419356,3,0.2862068965517241,0.09727685050676302,2
0.27644552120710286,1,2,0.12903225806451613,1,0.7482758620689656,0.21184152236620715,1
0.9768054873545365,1,0,0.7580645161290323,2,0.5620689655172414,0.2560126218506715,4
0.5302807545677556,0,1,0.06451612903225812,3,0.11724137931034483,0.006991225339965139,2
0.3176304001871819,1,2,0.0,3,0.4689655172413793,0.2863202559326261,2
0.3596230544033856,1,1,0.8387096774193548,2,0.41724137931034483,0.3010522466369854,4
0.08371056469506105,1,1,0.532258064516129,1,0.29310344827586204,0.1941308663270993,0
0.7438579506256936,1,2,0.7903225806451613,2,0.13793103448275862,0.06210023131544612,4
0.9129112069583026,1,0,0.19354838709677424,0,0.8275862068965517,0.9029503643167859,1
0.6689343969721854,1,2,0.33870967741935487,0,0.5241379310344828,0.09135447596396563,1
0.8203991170449106,1,1,0.22580645161290325,0,0.3310344827586207,0.41890346663941885,1
0.679812714485189,1,0,0.967741935483871,2,0.2862068965517241,0.2804415765482035,4
0.688460582613346,1,1,0.6935483870967742,0,0.4379310344827586,0.8706993040369623,3
0.6170916363112402,0,1,0.903225806451613,2,0.3448275862068965,0.26889529900596876,4
0.6107046195770862,1,0,0.3870967741935484,0,1.0,0.6964719184661791,1
0.16055323031040536,1,0,0.903225806451613,2,0.4827586206896552,0.453697585136655,4
0.7604067814471581,1,2,0.967741935483871,2,0.49999999999999994,0.15594062567433395,4
0.6124120277857369,1,1,0.08064516129032262,3,0.803448275862069,0.022951386111258635,2
0.7325531674712963,0,1,0.12903225806451613,3,0.34137931034482755,0.08968397644763741,2
0.8005584048812836,1,0,0.6935483870967742,2,0.506896551724138,0.21356311160617356,4
0.41637679800172933,1,2,0.8225806451612903,0,0.20344827586206898,0.3978336612710989,3
0.39979313426645235,1,2,0.6612903225806451,1,0.0896551724137931,0.3914938299075209,0
0.2364556401332938,1,0,0.7096774193548387,2,0.11379310344827585,0.10572480520362282,4
0.1690700982983293,1,2,0.4838709677419355,1,0.49999999999999994,0.2441093884761751,0
0.6809607263556717,1,0,0.5806451612903226,1,0.393103448275862,0.19456512897802408,0
0.5769478344332302,1,2,0.3548387096774194,0,0.5620689655172414,0.7773691346812507,1
0.12209443907613343,1,0,0.30645161290322587,1,0.6862068965517242,0.17704202600332491,1
0.7062923891204772,1,0,0.11290322580645162,3,0.5724137931034483,0.06529468350924557,2
0.6468660111746672,1,1,0.8548387096774193,2,0.020689655172413793,0.4634476555530833,4
0.3628234234980523,1,1,0.25806451612903225,1,0.44827586206896547,0.3254475896742291,1
0.2635578967360397,1,0,0.03225806451612906,3,0.017241379310344827,0.06025158999958995,2
0.0,1,1,0.04838709677419356,3,0.3310344827586207,0.07953997737263031,2
0.5759434465585719,1,2,0.25806451612903225,1,0.30344827586206896,0.5624729846280434,1
0.2882860629134939,1,1,0.5645161290322581,0,0.5413793103448277,0.8212713408834087,0
0.4555966096983507,1,1,0.532258064516129,0,0.5655172413793104,0.6143223317887655,0
0.5291405016905907,1,1,0.6451612903225806,1,0.11724137931034483,0.1700259280347464,0
0.6417955927748914,1,1,0.8225806451612903,2,0.30689655172413793,0.4953975553567239,4
0.3670583755020441,1,1,0.29032258064516125,0,0.34137931034482755,0.7408984665688344,1
0.5011921512529932,1,0,0.5161290322580645,1,0.13793103448275862,0.5293433155482835,0
0.5292062267769251,0,2,0.7741935483870968,0,0.3793103448275862,0.5340718039176408,3
0.8521291565017964,0,0,0.5806451612903226,0,0.15517241379310343,0.997143681108701,0
0.6282797015199142,1,0,0.8225806451612903,0,0.20344827586206898,0.8997135614310232,3
0.8207213203703617,1,0,0.04838709677419356,3,0.07241379310344827,0.02853428288514425,2
0.8661055068782614,1,0,0.6774193548387097,1,0.44482758620689655,0.32617897940210233,0
0.6555996153160647,1,1,0.8064516129032258,0,0.017241379310344827,0.5942796987588559,3
0.044452986314369836,1,0,0.9838709677419355,2,0.6517241379310346,0.26502256350755155,4
0.8076308670100444,1,2,0.7580645161290323,2,0.6793103448275862,0.2720292502112493,4
0.4767133423114276,1,1,0.532258064516129,0,0.5827586206896552,0.7586790348613419,0
0.7654063621274195,1,1,0.5483870967741935,2,0.5965517241379311,0.3526111890528167,0
0.7094670490404565,1,0,0.4516129032258065,0,0.2793103448275862,0.08249982017761748,0
0.12620658172908433,1,1,0.5161290322580645,1,0.09310344827586207,0.1595511902225025,0
0.11255312451000771,1,1,0.4032258064516129,1,0.30344827586206896,0.061661263032081,0
0.5649685177638566,1,0,0.3548387096774194,0,0.43448275862068964,0.9558840236384085,1
0.41436590620936953,1,0,0.6129032258064516,2,0.3137931034482758,0.18358151062901534,4
0.5980582331989037,0,2,0.6935483870967742,0,0.6413793103448276,0.8097801864640467,3
0.5448643337795459,1,2,0.3709677419354839,0,0.6689655172413793,0.9592014945088632,1
0.21409222538364003,1,0,0.4516129032258065,0,0.07586206896551724,0.5273830835202702,0
0.3449348974386436,1,1,0.4838709677419355,1,0.4724137931034483,0.39895897965755095,0
0.8298462825574174,0,0,0.06451612903225812,3,0.296551724137931,0.019146546166623757,2
0.52530079639028,1,2,0.016129032258064557,3,0.3137931034482758,0.0658633928013235,2
0.49945236758622535,1,0,0.0,3,0.996551724137931,0.042182633661808897,2
0.08325715118170296,1,0,0.25806451612903225,1,0.010344827586206896,0.18015917137846127,1
0.44861898313393267,0,2,0.5161290322580645,1,0.9551724137931035,0.34577861074941235,0
0.0,1,0,0.11290322580645162,3,0.7310344827586207,0.07991172233541884,2
0.47729067701074324,1,0,0.22580645161290325,1,0.07931034482758621,0.4296948262915785,1
0.5524715220551643,1,0,0.8387096774193548,2,0.43448275862068964,0.26231548038793234,4
0.765240575302392,1,0,0.8064516129032258,2,0.5827586206896552,0.1629002560536281,4
0.26168900161600006,1,0,0.4516129032258065,0,0.17586206896551726,0.7335442352977557,0
0.021760538500095794,1,0,0.5161290322580645,0,0.5275862068965518,0.41495611325516163,0
0.6553364210892357,0,0,0.5645161290322581,2,0.21034482758620687,0.10965064712529554,0
0.5393167548376936,1,0,0.8064516129032258,2,0.7827586206896552,0.3490759146236939,4
0.7082787031074692,1,2,0.25806451612903225,1,0.031034482758620682,0.33050143891517697,1
0.7836498619134541,1,0,0.6774193548387097,0,0.29310344827586204,0.6548976558555882,3
0.7355517861987338,1,1,0.12903225806451613,3,0.7172413793103448,0.041001519919278244,2
0.2914566424419883,1,1,0.24193548387096775,0,0.4241379310344827,0.41109615018765394,1
0.4288882310151906,0,2,0.6290322580645161,2,0.041379310344827586,0.14300820326181,4
0.5219948620231414,1,1,0.29032258064516125,1,0.3137931034482758,0.6191839223328643,1
0.527383468580104,1,2,0.5483870967741935,1,0.4413793103448276,0.30360269941966106,0
0.6000837285780416,1,1,0.5967741935483871,2,0.09310344827586207,0.4466962762986033,0
0.8374839333647931,1,1,0.967741935483871,2,0.058620689655172406,0.3382791771058882,4
0.0,1,0,0.5483870967741935,1,0.07241379310344827,0.14152794574271352,0
0.6423903288304572,1,2,0.7903225806451613,0,0.06206896551724138,0.8896300633445351,3
